Wall time,Step,Value
1731726131.9556096,1,0.08612251281738281
1731726134.1619236,1,0.09633945673704147
1731726134.4314797,1,0.07461974769830704
1731726140.4932778,1,0.07835283130407333
1731726141.579181,1,0.07085634768009186
1731726145.5604713,1,0.07464629411697388
1731726148.89545,1,0.0815095528960228
1731726149.1654363,1,0.07440611720085144
1731726151.113475,1,0.08255799114704132
1731726155.1072593,1,0.08702807128429413
1731726156.7725365,1,0.0797746405005455
1731726158.7440903,1,0.08071720600128174
1731726159.3060846,1,0.07436322420835495
1731726161.8115072,1,0.08756746351718903
1731726162.3504746,1,0.08185715228319168
1731726162.6355655,1,0.0736686959862709
1731726167.8678231,1,0.07727430015802383
1731726168.7285452,1,0.07277911901473999
1731726171.2178059,1,0.07175710052251816
1731726174.876242,1,0.07263730466365814
1731726181.5305762,1,0.0771389827132225
1731726185.9812853,1,0.07912752032279968
1731726189.0784807,1,0.07927855104207993
1731726194.0438392,1,0.07401308417320251
1731726196.7976043,1,0.08963307738304138
1731726197.0711317,1,0.07594957947731018
1731726198.7471948,1,0.07135853916406631
1731726200.7280238,1,0.07467880100011826
1731726201.8549092,1,0.07447955757379532
1731726202.1451545,1,0.08050937205553055
1731726202.4459627,1,0.07873885333538055
1731726208.5157957,1,0.07461944967508316
1731726208.7918856,1,0.0796920508146286
1731726209.9084835,1,0.07618874311447144
1731726210.4726465,1,0.07692094892263412
1731726212.9498854,1,0.08739625662565231
1731726214.0634007,1,0.09673493355512619
1731726222.0627687,1,0.0856049656867981
1731726222.3402271,1,0.0870632529258728
1731726224.8030355,1,0.08274324238300323
1731726225.6448736,1,0.07431166619062424
1731726227.538193,1,0.09136692434549332
1731726230.2997837,1,0.07930803298950195
1731726230.578235,1,0.07382956147193909
1731726231.1066372,1,0.08749222755432129
1731726232.653994,1,0.0767921507358551
1731726234.3015604,1,0.07782804220914841
1731726235.3859587,1,0.07397424429655075
1731726235.932991,1,0.07486680150032043
1731726240.4082985,1,0.075001060962677
1731726242.0643842,1,0.07239722460508347
1731726242.3368938,1,0.07157862931489944
1731726244.5197577,1,0.07692284882068634
1731726249.8357475,1,0.07360027730464935
1731726254.5183432,1,0.0793413296341896
1731726261.7166717,1,0.07902655750513077
1731726268.1170971,1,0.07689351588487625
1731726271.723545,1,0.07415495812892914
1731726272.5568297,1,0.07875768095254898
1731726281.217049,1,0.07740594446659088
1731726281.4840696,1,0.07933292537927628
1731726285.9249399,1,0.07341106235980988
1731726286.2241256,1,0.07782292366027832
1731726288.957632,1,0.07575145363807678
1731726289.825122,1,0.07854172587394714
1731726290.3772938,1,0.08452467620372772
1731726293.4180367,1,0.0739612728357315
1731726295.0995572,1,0.08270099014043808
1731726295.918901,1,0.07223117351531982
1731726297.0138948,1,0.08552781492471695
1731726301.992019,1,0.07654442638158798
1731726302.2745888,1,0.07750629633665085
1731726303.3472068,1,0.07840721309185028
1731726304.1743002,1,0.0836791843175888
1731726304.7377958,1,0.08990227431058884
1731726308.6801233,1,0.07565885782241821
1731726309.785783,1,0.080795519053936
1731726312.8342035,1,0.07687461376190186
1731726313.663645,1,0.0879240408539772
1731726319.211342,1,0.07195182144641876
1731726321.4138005,1,0.07662276178598404
1731726324.2498384,1,0.07735910266637802
1731726324.5274348,1,0.07309796661138535
1731726327.594472,1,0.07331167161464691
1731726333.9495187,1,0.07438801974058151
1731726335.315247,1,0.08133535087108612
1731726340.54393,1,0.08101031929254532
1731726353.5009384,1,0.07871360331773758
1731726353.7834263,1,0.07403154671192169
1731726354.9194763,1,0.08720453083515167
1731726356.0401475,1,0.08054006844758987
1731726360.9970603,1,0.07198339700698853
1731726362.6423247,1,0.07681850343942642
1731726374.5631373,1,0.07505418360233307
1731726376.834305,1,0.07334935665130615
1731726379.0785348,1,0.08320953696966171
1731726379.377993,1,0.07314933836460114
1731726384.3374484,1,0.07327981293201447
1731726387.9251773,1,0.07403978705406189
1731726389.0091522,1,0.07352335751056671
1731726392.1173153,1,0.0776931419968605
1731726395.4481163,1,0.08879345655441284
1731726396.275559,1,0.07103192061185837
1731726396.828955,1,0.08281704783439636
1731726397.978257,1,0.07974357157945633
1731726400.1769037,1,0.0748433917760849
1731726416.8699422,1,0.08075116574764252
1731726418.5335524,1,0.07239462435245514
1731726418.802834,1,0.0740770697593689
1731726423.5303319,1,0.08380312472581863
1731726425.4865165,1,0.07345210760831833
1731726431.9464152,1,0.07943427562713623
1731726433.0447533,1,0.08689770102500916
1731726436.1107607,1,0.07055726647377014
1731726436.9277475,1,0.07518017292022705
1731726441.6529427,1,0.07222554087638855
1731726443.331188,1,0.0809188261628151
1731726446.9024673,1,0.07568777352571487
1731726452.4492085,1,0.07232426106929779
1731726454.9098198,1,0.07679863274097443
1731726459.3984902,1,0.08113574236631393
1731726459.9500027,1,0.07642148435115814
1731726462.445483,1,0.07936352491378784
1731726464.930073,1,0.08028321713209152
1731726467.1302245,1,0.08253611624240875
1731726472.6747992,1,0.07814028859138489
1731726473.2353926,1,0.07578422129154205
1731726474.0484114,1,0.07104654610157013
1731726474.6004982,1,0.07332747429609299
1731726476.2810173,1,0.07845047861337662
1731726479.62413,1,0.07472600042819977
1731726479.9102638,1,0.07481376081705093
1731726481.8774333,1,0.0802205428481102
1731726482.707364,1,0.07049787789583206
1731726484.0766695,1,0.0711454525589943
1731726485.9946613,1,0.08795567601919174
1731726486.564506,1,0.07552730292081833
1731726500.8407006,1,0.07912162691354752
1731726504.0010922,1,0.08067081868648529
1731726504.8386889,1,0.07112058252096176
1731726506.2379055,1,0.07488939166069031
1731726510.688762,1,0.07291506975889206
1731726511.788652,1,0.07893319427967072
1731726512.0696194,1,0.0716848149895668
1731726512.6321137,1,0.07304529845714569
1731726515.3859336,1,0.0721149817109108
1731726516.4782772,1,0.08254900574684143
1731726517.6187592,1,0.07726059854030609
1731726520.09754,1,0.07410315424203873
1731726520.3712206,1,0.07898854464292526
1731726521.782909,1,0.07181845605373383
1731726522.9051945,1,0.08397821336984634
1731726523.1784084,1,0.07428190112113953
1731726527.3325467,1,0.07630674540996552
1731726535.992857,1,0.07820833474397659
1731726539.2820694,1,0.07268444448709488
1731726541.24305,1,0.07894334197044373
1731726542.629353,1,0.07875294983386993
1731726546.5388877,1,0.07618942856788635
1731726549.146293,1,0.07517009973526001
1731726553.2946508,1,0.07180552929639816
1731726556.3550043,1,0.07768431305885315
1731726558.2905152,1,0.0741347223520279
1731726558.5731697,1,0.08535265922546387
1731726561.0685742,1,0.07122578471899033
1731726572.417145,1,0.07309462130069733
1731726573.2638936,1,0.07614560425281525
1731726573.8121715,1,0.0726468563079834
1731726574.6579843,1,0.07392269372940063
1731726574.9268277,1,0.07324231415987015
1731726576.0238528,1,0.07549446076154709
1731726584.9701886,1,0.07261034846305847
1731726588.8041852,1,0.07526452839374542
1731726596.3230035,1,0.07260876148939133
1731726597.977436,1,0.08200313150882721
1731726599.1035404,1,0.08186512440443039
1731726604.1337934,1,0.08138816803693771
1731726605.5487204,1,0.07440640777349472
1731726609.7164412,1,0.07193292677402496
1731726610.527408,1,0.07746230810880661
1731726611.3453007,1,0.07780919224023819
1731726617.2344892,1,0.07314623892307281
1731726620.2925794,1,0.07356308400630951
1731726623.937577,1,0.0768832191824913
1731726624.2208502,1,0.0729265958070755
1731726627.0614743,1,0.07623007148504257
1731726627.9100547,1,0.0765116810798645
1731726629.018687,1,0.07428368180990219
1731726634.1700501,1,0.08071869611740112
1731726634.8117669,1,0.07677724957466125
1731726635.6840627,1,0.07262487709522247
1731726641.9969943,1,0.07649530470371246
1731726642.7046545,1,0.07369367778301239
1731726644.1813743,1,0.07545724511146545
1731726647.4950328,1,0.07515849173069
1731726649.9396784,1,0.07332334667444229
1731726651.1067245,1,0.07605085521936417
1731726656.6230524,1,0.07960762083530426
1731726658.303525,1,0.07425761222839355
1731726661.0932143,1,0.07410909235477448
1731726661.6330721,1,0.0719272568821907
1731726663.312801,1,0.0756668671965599
1731726664.7390802,1,0.0758792906999588
1731726666.156406,1,0.07621274143457413
1731726667.0004363,1,0.08000797033309937
1731726671.2138236,1,0.07641522586345673
1731726671.5087774,1,0.07587093114852905
1731726678.9411576,1,0.07457239925861359
1731726681.2294245,1,0.07682880759239197
1731726684.1737864,1,0.07830627262592316
1731726687.1940806,1,0.07424134761095047
1731726693.12156,1,0.07438712567090988
1731726697.8497472,1,0.0781824141740799
1731726698.1519244,1,0.07526778429746628
1731726707.0835598,1,0.07882076501846313
1731726707.4177382,1,0.0756082534790039
1731726709.200859,1,0.07851410657167435
1731726723.9727333,1,0.07229633629322052
1731726724.5226395,1,0.0784125030040741
1731726726.4407306,1,0.08095332980155945
1731726727.260957,1,0.07640001177787781
1731726729.2643046,1,0.07525064796209335
1731726736.767713,1,0.07119070738554001
1731726742.6314602,1,0.07424254715442657
1731726745.4661307,1,0.0735003873705864
1731726749.8653162,1,0.0753130242228508
1731726750.4327602,1,0.07539685815572739
1731726750.9908183,1,0.07793429493904114
1731726752.38111,1,0.07621302455663681
1731726761.3149714,1,0.0750315859913826
1731726762.7053218,1,0.07786595076322556
1731726765.7324352,1,0.07691080868244171
1731726766.0049727,1,0.07443492114543915
1731726766.297613,1,0.07697951048612595
1731726767.135811,1,0.07715580612421036
1731726771.5444264,1,0.07604645192623138
1731726779.085752,1,0.07592032104730606
1731726779.914559,1,0.0804762914776802
1731726785.6609929,1,0.07738270610570908
1731726787.2966702,1,0.07412267476320267
1731726787.5710692,1,0.07399170100688934
1731726794.914382,1,0.07865957915782928
1731726796.8713048,1,0.07309386879205704
1731726798.829718,1,0.07357767224311829
1731726808.0165963,1,0.07439987361431122
1731726808.8520346,1,0.07750244438648224
1731726814.099745,1,0.07798135280609131
1731726814.3638902,1,0.07409293204545975
1731726816.875079,1,0.07477308064699173
1731726818.8915195,1,0.07554525882005692
1731726819.7193363,1,0.07460834830999374
1731726821.7621224,1,0.07534042000770569
1731726822.7080083,1,0.07496602088212967
1731726828.0296657,1,0.07690692692995071
1731726828.8522577,1,0.07475084066390991
1731726831.9363916,1,0.07860840857028961
1731726835.0636997,1,0.07846724987030029
1731726837.8264086,1,0.0735858678817749
1731726838.3728313,1,0.07695069164037704
1731726838.6598842,1,0.07455773651599884
1731726839.47992,1,0.07722366601228714
1731726846.2239213,1,0.0746292844414711
1731726847.5980704,1,0.0760885551571846
1731726847.8732028,1,0.07474739104509354
1731726849.019522,1,0.07618723809719086
1731726854.2777,1,0.0738230049610138
1731726854.5507305,1,0.07578672468662262
1731726857.044455,1,0.07582992315292358
1731726859.261015,1,0.07513014227151871
1731726862.656919,1,0.07413274794816971
1731726873.6051981,1,0.07460595667362213
1731726874.5308552,1,0.0767236277461052
1731726877.2701735,1,0.07481707632541656
1731726877.5501888,1,0.07474575936794281
1731726879.2938774,1,0.07393237948417664
1731726879.834318,1,0.07595551759004593
1731726882.3411613,1,0.0760960653424263
1731726892.101114,1,0.07545559853315353
1731726893.5389922,1,0.07503066956996918
1731726899.9732156,1,0.07616636157035828
1731726900.80769,1,0.07522409409284592
1731726901.6318326,1,0.07503606379032135
1731726904.1632779,1,0.0747494101524353
1731726911.9099476,1,0.07513664662837982
1731726918.5996048,1,0.07526031136512756
1731726921.364016,1,0.07508484274148941
1731726936.7349303,1,0.07543834298849106
1731726938.4737344,1,0.07549537718296051
1731726939.6147578,1,0.07561922818422318
1731726940.4436731,1,0.07559259235858917
1731726943.4703028,1,0.07503118366003036
1731726944.299512,1,0.0754009336233139
